iteration; latency_ns; latency_ms;
1; 3050149417; 3050.149;
2; 893161001; 893.161;
3; 224920879; 224.921;
4; 794331652; 794.332;
5; 704191376; 704.191;
6; 94948105; 94.948;
7; 200733187; 200.733;
8; 205549231; 205.549;
9; 92176272; 92.176;
10; 402076223; 402.076;
