iteration; latency_ns; latency_ms;
1; 3050973982; 3050.974;
2; 1093083721; 1093.084;
3; 304893529; 304.894;
4; 995130994; 995.131;
5; 100022967; 100.023;
6; 301614351; 301.614;
7; 299728416; 299.728;
8; 301331879; 301.332;
9; 93920399; 93.920;
10; 200923695; 200.924;
