iteration; latency_ns; latency_ms;
1; 1796847476; 1796.847;
2; 1204173238; 1204.173;
3; 996566540; 996.567;
4; 1619563124; 1619.563;
5; 295187150; 295.187;
6; 208495823; 208.496;
7; 90654374; 90.654;
8; 402455518; 402.456;
9; 79918336; 79.918;
10; 209321097; 209.321;
