iteration; latency_ns; latency_ms;
1; 3058225774; 3058.226;
2; 996656159; 996.656;
3; 914604883; 914.605;
4; 704589217; 704.589;
5; 297046735; 297.047;
6; 205719532; 205.720;
7; 271214703; 271.215;
8; 103874283; 103.874;
9; 199281983; 199.282;
10; 201756465; 201.756;
