iteration; latency_ns; latency_ms;
1; 2167156035; 2167.156;
2; 804099518; 804.100;
3; 93815781; 93.816;
4; 1097104797; 1097.105;
5; 305913701; 305.914;
6; 997664978; 997.665;
7; 97965760; 97.966;
8; 297516730; 297.517;
9; 302713822; 302.714;
10; 114532364; 114.532;
