iteration; latency_ns; latency_ms;
1; 1850710309; 1850.710;
2; 596754082; 596.754;
3; 504714567; 504.715;
4; 1098628939; 1098.629;
5; 915383270; 915.383;
6; 701989268; 701.989;
7; 98048605; 98.049;
8; 206151627; 206.152;
9; 199534388; 199.534;
10; 92002955; 92.003;
