iteration; latency_ns; latency_ms;
1; 3080060605; 3080.061;
2; 1101514106; 1101.514;
3; 601469317; 601.469;
4; 700214473; 700.214;
5; 94591454; 94.591;
6; 304769264; 304.769;
7; 293129664; 293.130;
8; 298459526; 298.460;
9; 102102425; 102.102;
10; 201119164; 201.119;
