iteration; latency_ns; latency_ms;
1; 2951635625; 2951.636;
2; 596807874; 596.808;
3; 597698141; 597.698;
4; 306519893; 306.520;
5; 997254635; 997.255;
6; 95580938; 95.581;
7; 300867914; 300.868;
8; 300834942; 300.835;
9; 296248049; 296.248;
10; 97172616; 97.173;
