iteration; latency_ns; latency_ms;
1; 1884275892; 1884.276;
2; 597274814; 597.275;
3; 504959890; 504.960;
4; 97128192; 97.128;
5; 1098279812; 1098.280;
6; 304294129; 304.294;
7; 793397333; 793.397;
8; 207734498; 207.734;
9; 94076132; 94.076;
10; 301280360; 301.280;
