iteration; latency_ns; latency_ms;
1; 3056683420; 3056.683;
2; 996401769; 996.402;
3; 914764514; 914.765;
4; 702059941; 702.060;
5; 300071263; 300.071;
6; 204903052; 204.903;
7; 272462564; 272.463;
8; 100307011; 100.307;
9; 200798579; 200.799;
10; 203774178; 203.774;
