iteration; latency_ns; latency_ms;
245; 4022647; 4.023;
246; 3524697; 3.525;
247; 3794206; 3.794;
248; 4810766; 4.811;
249; 4084876; 4.085;
250; 4943247; 4.943;
251; 4117046; 4.117;
252; 3909023; 3.909;
253; 4037546; 4.038;
254; 4077913; 4.078;
255; 3903502; 3.904;
256; 3666576; 3.667;
257; 3791351; 3.791;
258; 3935984; 3.936;
259; 3900607; 3.901;
260; 3557530; 3.558;
261; 3489571; 3.490;
262; 3426743; 3.427;
263; 3755403; 3.755;
264; 3973134; 3.973;
265; 3302357; 3.302;
266; 3968716; 3.969;
267; 3435398; 3.435;
268; 3595221; 3.595;
269; 3910856; 3.911;
270; 3668839; 3.669;
271; 3547781; 3.548;
272; 3351550; 3.352;
273; 3333416; 3.333;
274; 3686093; 3.686;
275; 3611592; 3.612;
276; 3660253; 3.660;
277; 3508767; 3.509;
278; 3337433; 3.337;
279; 3947005; 3.947;
280; 3678187; 3.678;
281; 3980328; 3.980;
282; 3743470; 3.743;
283; 3611010; 3.611;
284; 3622623; 3.623;
285; 3743661; 3.744;
286; 3227806; 3.228;
287; 3595310; 3.595;
288; 3871813; 3.872;
289; 3766023; 3.766;
290; 3413538; 3.414;
291; 3409920; 3.410;
292; 3708845; 3.709;
293; 3476697; 3.477;
294; 3899255; 3.899;
295; 3972162; 3.972;
296; 4241080; 4.241;
297; 3461658; 3.462;
298; 3741066; 3.741;
299; 3856464; 3.856;
300; 3647179; 3.647;
301; 3960020; 3.960;
302; 3674621; 3.675;
303; 3617473; 3.617;
304; 3524337; 3.524;
305; 3835814; 3.836;
306; 3864589; 3.865;
307; 3811659; 3.812;
308; 3835644; 3.836;
309; 3676334; 3.676;
310; 3389693; 3.390;
311; 3512935; 3.513;
312; 4036444; 4.036;
313; 4466105; 4.466;
314; 3398519; 3.399;
315; 3828571; 3.829;
316; 3536589; 3.537;
317; 3779659; 3.780;
318; 3578609; 3.579;
319; 3547931; 3.548;
320; 3838751; 3.839;
321; 3753590; 3.754;
322; 3424758; 3.425;
323; 3611501; 3.612;
324; 3815997; 3.816;
325; 3970058; 3.970;
326; 3383100; 3.383;
327; 3744372; 3.744;
328; 3312186; 3.312;
329; 3643522; 3.644;
330; 3462170; 3.462;
331; 3147244; 3.147;
332; 3340660; 3.341;
333; 3426612; 3.427;
334; 3572588; 3.573;
335; 3711661; 3.712;
336; 3589309; 3.589;
337; 3581315; 3.581;
338; 3396004; 3.396;
339; 3605189; 3.605;
340; 3677295; 3.677;
341; 3675372; 3.675;
342; 3623093; 3.623;
343; 3575984; 3.576;
344; 3293460; 3.293;
345; 4341570; 4.342;
346; 3466718; 3.467;
347; 3705369; 3.705;
348; 3323187; 3.323;
349; 3658550; 3.659;
350; 3719535; 3.720;
351; 3195034; 3.195;
352; 3453082; 3.453;
353; 3811779; 3.812;
354; 3698636; 3.699;
355; 3862776; 3.863;
356; 3519377; 3.519;
357; 3573420; 3.573;
358; 3806761; 3.807;
359; 3566125; 3.566;
360; 3759511; 3.760;
361; 4001047; 4.001;
362; 3995346; 3.995;
363; 3379753; 3.380;
364; 3631870; 3.632;
365; 3160029; 3.160;
366; 4013681; 4.014;
367; 3638422; 3.638;
368; 3570434; 3.570;
369; 3918661; 3.919;
370; 3599499; 3.599;
371; 3786562; 3.787;
372; 3741266; 3.741;
373; 3242694; 3.243;
374; 4163364; 4.163;
375; 4058004; 4.058;
376; 4172480; 4.172;
377; 3902561; 3.903;
378; 3949520; 3.950;
379; 3541119; 3.541;
380; 3552029; 3.552;
381; 3736648; 3.737;
382; 3372570; 3.373;
383; 3436180; 3.436;
384; 3769510; 3.770;
385; 3756745; 3.757;
386; 3511282; 3.511;
387; 3344077; 3.344;
388; 3558200; 3.558;
389; 3087893; 3.088;
390; 3817310; 3.817;
391; 3564021; 3.564;
392; 3365517; 3.366;
393; 3661676; 3.662;
394; 5129088; 5.129;
395; 3558161; 3.558;
396; 3488669; 3.489;
397; 3209372; 3.209;
398; 3851325; 3.851;
399; 3406243; 3.406;
400; 3692354; 3.692;
401; 3234699; 3.235;
402; 3355257; 3.355;
403; 2955302; 2.955;
404; 3023761; 3.024;
405; 3948889; 3.949;
406; 3131715; 3.132;
407; 3365406; 3.365;
408; 3288552; 3.289;
409; 3655074; 3.655;
410; 3518967; 3.519;
411; 3605310; 3.605;
412; 3630777; 3.631;
413; 3741427; 3.741;
414; 3534015; 3.534;
415; 3415081; 3.415;
416; 3242935; 3.243;
417; 3447351; 3.447;
418; 3064448; 3.064;
419; 3531419; 3.531;
420; 3548993; 3.549;
421; 3403618; 3.404;
422; 3585823; 3.586;
423; 3252363; 3.252;
424; 3562358; 3.562;
425; 3389411; 3.389;
426; 3581404; 3.581;
427; 3566687; 3.567;
428; 3428255; 3.428;
429; 4248665; 4.249;
430; 3626239; 3.626;
431; 3423466; 3.423;
432; 3487718; 3.488;
433; 3892632; 3.893;
434; 3228978; 3.229;
435; 3233016; 3.233;
436; 3387419; 3.387;
437; 3266380; 3.266;
438; 3699978; 3.700;
439; 3723693; 3.724;
440; 3309010; 3.309;
441; 3893925; 3.894;
442; 2960592; 2.961;
443; 3381908; 3.382;
444; 3444756; 3.445;
445; 3544254; 3.544;
446; 3668719; 3.669;
447; 3503097; 3.503;
448; 4300012; 4.300;
449; 3644203; 3.644;
450; 3758359; 3.758;
451; 3429387; 3.429;
452; 3460726; 3.461;
453; 3657498; 3.657;
454; 3264796; 3.265;
455; 3347914; 3.348;
456; 3722671; 3.723;
457; 3512735; 3.513;
458; 3359305; 3.359;
459; 3082222; 3.082;
460; 3697274; 3.697;
461; 3414780; 3.415;
462; 3644994; 3.645;
463; 3351701; 3.352;
464; 3513958; 3.514;
465; 3270818; 3.271;
466; 3243967; 3.244;
467; 3584470; 3.584;
468; 3222597; 3.223;
469; 3635937; 3.636;
470; 3512364; 3.512;
471; 3411002; 3.411;
472; 3084055; 3.084;
473; 3839853; 3.840;
474; 3860141; 3.860;
475; 3395934; 3.396;
476; 3329409; 3.329;
477; 3791391; 3.791;
478; 3884296; 3.884;
479; 3300915; 3.301;
480; 3742078; 3.742;
481; 3386075; 3.386;
482; 3655264; 3.655;
483; 3416924; 3.417;
484; 3530118; 3.530;
485; 3611932; 3.612;
486; 3292639; 3.293;
487; 3144849; 3.145;
488; 4044629; 4.045;
489; 3956573; 3.957;
490; 3680592; 3.681;
491; 3281237; 3.281;
492; 3405142; 3.405;
493; 3229801; 3.230;
494; 3432333; 3.432;
495; 3327535; 3.328;
496; 3020665; 3.021;
497; 3303149; 3.303;
498; 3443834; 3.444;
499; 3304862; 3.305;
500; 4171469; 4.171;
