iteration; latency_ns; latency_ms;
245; 7434191; 7.434;
246; 7001495; 7.001;
247; 6757516; 6.758;
248; 7582501; 7.583;
249; 7490588; 7.491;
250; 6950760; 6.951;
251; 7290390; 7.290;
252; 7604282; 7.604;
253; 7903886; 7.904;
254; 7222913; 7.223;
255; 7285191; 7.285;
256; 8011610; 8.012;
257; 10447741; 10.448;
258; 8535517; 8.536;
259; 7539258; 7.539;
260; 7526304; 7.526;
261; 7529622; 7.530;
262; 7716293; 7.716;
263; 7799008; 7.799;
264; 8151383; 8.151;
265; 7535572; 7.536;
266; 7464688; 7.465;
267; 7860495; 7.860;
268; 7387503; 7.388;
269; 7576670; 7.577;
270; 7452115; 7.452;
271; 9296220; 9.296;
272; 7771297; 7.771;
273; 7674113; 7.674;
274; 7981623; 7.982;
275; 7645380; 7.645;
276; 7880933; 7.881;
277; 7889950; 7.890;
278; 7532706; 7.533;
279; 10260988; 10.261;
280; 8009766; 8.010;
281; 7267216; 7.267;
282; 7414103; 7.414;
283; 8533242; 8.533;
284; 7715341; 7.715;
285; 10278371; 10.278;
286; 8776922; 8.777;
287; 8066323; 8.066;
288; 9362395; 9.362;
289; 9664746; 9.665;
290; 7994608; 7.995;
291; 7538849; 7.539;
292; 7808276; 7.808;
293; 7406950; 7.407;
294; 7962858; 7.963;
295; 7457596; 7.458;
296; 7884851; 7.885;
297; 7817934; 7.818;
298; 7976924; 7.977;
299; 8355057; 8.355;
300; 7997132; 7.997;
301; 9356474; 9.356;
302; 8448344; 8.448;
303; 9264410; 9.264;
304; 8950809; 8.951;
305; 8310812; 8.311;
306; 7809179; 7.809;
307; 9163631; 9.164;
308; 9518480; 9.518;
309; 9652872; 9.653;
310; 9107375; 9.107;
311; 10380344; 10.380;
312; 7999106; 7.999;
313; 8251702; 8.252;
314; 8729061; 8.729;
315; 7813936; 7.814;
316; 6997207; 6.997;
317; 7060297; 7.060;
318; 7720021; 7.720;
319; 7537947; 7.538;
320; 8945390; 8.945;
321; 8878161; 8.878;
322; 8095938; 8.096;
323; 7349733; 7.350;
324; 7230908; 7.231;
325; 9443207; 9.443;
326; 7759475; 7.759;
327; 7559297; 7.559;
328; 8517964; 8.518;
329; 7826751; 7.827;
330; 9999597; 10.000;
331; 8484411; 8.484;
332; 7393796; 7.394;
333; 7749796; 7.750;
334; 7298376; 7.298;
335; 8071232; 8.071;
336; 7198707; 7.199;
337; 9327739; 9.328;
338; 7587890; 7.588;
339; 7395229; 7.395;
340; 7375239; 7.375;
341; 7065998; 7.066;
342; 7291281; 7.291;
