iteration; latency_ns; latency_ms;
245; 7390942; 7.391;
246; 7255486; 7.255;
247; 7426760; 7.427;
248; 7119339; 7.119;
249; 7381875; 7.382;
250; 7002238; 7.002;
251; 7308346; 7.308;
252; 7722318; 7.722;
253; 7570321; 7.570;
254; 7550914; 7.551;
255; 7479148; 7.479;
256; 8274190; 8.274;
257; 7465933; 7.466;
258; 8457387; 8.457;
259; 7248443; 7.248;
260; 8029488; 8.029;
261; 7465543; 7.466;
262; 8017956; 8.018;
263; 7654550; 7.655;
264; 7940220; 7.940;
265; 7920753; 7.921;
266; 7685879; 7.686;
267; 8220860; 8.221;
268; 8245717; 8.246;
269; 7731175; 7.731;
270; 8122373; 8.122;
271; 7828068; 7.828;
272; 6988862; 6.989;
273; 8627017; 8.627;
274; 7186406; 7.186;
275; 7158784; 7.159;
276; 6790398; 6.790;
277; 7554411; 7.554;
278; 7125881; 7.126;
279; 7257810; 7.258;
280; 7177489; 7.177;
281; 6911225; 6.911;
282; 7702190; 7.702;
283; 7227103; 7.227;
284; 7670610; 7.671;
285; 7949026; 7.949;
286; 7709493; 7.709;
287; 7061741; 7.062;
288; 7630875; 7.631;
289; 7116994; 7.117;
290; 7266176; 7.266;
291; 7411431; 7.411;
292; 7588936; 7.589;
293; 7498836; 7.499;
294; 7751654; 7.752;
295; 6959447; 6.959;
296; 9386492; 9.386;
297; 7657155; 7.657;
298; 8628319; 8.628;
299; 7082590; 7.083;
300; 7901296; 7.901;
301; 7227163; 7.227;
302; 7591961; 7.592;
303; 7267919; 7.268;
304; 7791258; 7.791;
305; 7631145; 7.631;
306; 7262430; 7.262;
307; 7367769; 7.368;
308; 7078963; 7.079;
309; 6811678; 6.812;
310; 7330538; 7.331;
311; 8655060; 8.655;
312; 7637759; 7.638;
313; 7237863; 7.238;
314; 8020070; 8.020;
315; 7724082; 7.724;
316; 7596882; 7.597;
317; 7869747; 7.870;
318; 7355205; 7.355;
319; 7743468; 7.743;
320; 7940059; 7.940;
321; 7771341; 7.771;
322; 7549361; 7.549;
323; 8667664; 8.668;
324; 8149835; 8.150;
325; 8782631; 8.783;
326; 7825913; 7.826;
327; 8574958; 8.575;
328; 7783894; 7.784;
329; 7494968; 7.495;
330; 8677964; 8.678;
331; 7742737; 7.743;
332; 9189400; 9.189;
333; 7941262; 7.941;
334; 8009731; 8.010;
335; 7422131; 7.422;
336; 8324706; 8.325;
337; 8301142; 8.301;
338; 7884926; 7.885;
339; 7820684; 7.821;
340; 7459381; 7.459;
341; 8019699; 8.020;
342; 7714253; 7.714;
343; 7819922; 7.820;
344; 7665972; 7.666;
345; 7284832; 7.285;
346; 8681129; 8.681;
347; 7884254; 7.884;
348; 7933567; 7.934;
349; 7915883; 7.916;
350; 7670660; 7.671;
351; 8000153; 8.000;
352; 7476333; 7.476;
353; 7597412; 7.597;
354; 7675500; 7.676;
355; 7963414; 7.963;
356; 7898892; 7.899;
357; 7668357; 7.668;
358; 8400739; 8.401;
359; 7432491; 7.432;
360; 7724392; 7.724;
361; 8125610; 8.126;
362; 8357939; 8.358;
363; 8450875; 8.451;
364; 8677923; 8.678;
365; 8212895; 8.213;
366; 8709203; 8.709;
367; 8178450; 8.178;
368; 8535003; 8.535;
369; 8007066; 8.007;
370; 8196584; 8.197;
371; 8393976; 8.394;
372; 8094821; 8.095;
373; 7695537; 7.696;
374; 7712870; 7.713;
375; 9590637; 9.591;
376; 7451988; 7.452;
377; 6772153; 6.772;
378; 7404878; 7.405;
379; 7547498; 7.547;
380; 8485470; 8.485;
381; 7243914; 7.244;
382; 8363800; 8.364;
383; 7626417; 7.626;
384; 7559862; 7.560;
385; 7303627; 7.304;
386; 7478788; 7.479;
387; 8112875; 8.113;
388; 7533341; 7.533;
389; 7544422; 7.544;
390; 7901918; 7.902;
391; 7627388; 7.627;
392; 6872022; 6.872;
393; 7829771; 7.830;
394; 7570662; 7.571;
395; 8098849; 8.099;
396; 9215158; 9.215;
397; 8386302; 8.386;
398; 8436517; 8.437;
399; 15223669; 15.224;
400; 8379640; 8.380;
401; 8339434; 8.339;
402; 8061870; 8.062;
403; 22209325; 22.209;
404; 8258070; 8.258;
405; 8295842; 8.296;
406; 18727678; 18.728;
407; 7294480; 7.294;
408; 7352259; 7.352;
409; 7182889; 7.183;
410; 7078391; 7.078;
411; 7420428; 7.420;
412; 7555202; 7.555;
413; 7486683; 7.487;
414; 7208878; 7.209;
415; 7727648; 7.728;
416; 7040059; 7.040;
417; 7393186; 7.393;
418; 7427922; 7.428;
419; 7610086; 7.610;
420; 7344565; 7.345;
421; 9202303; 9.202;
422; 8489166; 8.489;
423; 8373919; 8.374;
424; 7158293; 7.158;
425; 7509807; 7.510;
426; 7165717; 7.166;
427; 7329216; 7.329;
428; 8258310; 8.258;
429; 7289370; 7.289;
430; 7575952; 7.576;
431; 7891838; 7.892;
432; 7618381; 7.618;
433; 26524516; 26.525;
434; 8804663; 8.805;
435; 7623481; 7.623;
436; 7576883; 7.577;
437; 8167829; 8.168;
438; 7562326; 7.562;
439; 8131562; 8.132;
440; 7042303; 7.042;
441; 7136631; 7.137;
442; 7004082; 7.004;
443; 7333965; 7.334;
444; 7607031; 7.607;
445; 7291765; 7.292;
446; 7413345; 7.413;
447; 7131261; 7.131;
448; 7229607; 7.230;
449; 7370693; 7.371;
450; 6833028; 6.833;
451; 7383348; 7.383;
452; 6937375; 6.937;
453; 7544592; 7.545;
454; 6548390; 6.548;
455; 7735202; 7.735;
456; 7513734; 7.514;
457; 6951893; 6.952;
458; 7728720; 7.729;
459; 7457668; 7.458;
460; 7261898; 7.262;
461; 7080856; 7.081;
462; 6845531; 6.846;
463; 7282508; 7.283;
464; 6901217; 6.901;
465; 7572655; 7.573;
466; 7650663; 7.651;
467; 7296253; 7.296;
468; 7061059; 7.061;
469; 7140750; 7.141;
470; 7872161; 7.872;
471; 8001205; 8.001;
472; 7447168; 7.447;
473; 7491131; 7.491;
474; 7187839; 7.188;
475; 7248393; 7.248;
476; 7580921; 7.581;
477; 7276957; 7.277;
478; 7517902; 7.518;
479; 6942114; 6.942;
480; 7456586; 7.457;
481; 7741955; 7.742;
482; 7129257; 7.129;
483; 7234627; 7.235;
484; 7215821; 7.216;
485; 7219699; 7.220;
486; 8229937; 8.230;
487; 7798111; 7.798;
488; 6766762; 6.767;
489; 8423613; 8.424;
490; 6966681; 6.967;
491; 7402835; 7.403;
492; 7261919; 7.262;
493; 7042243; 7.042;
494; 6929290; 6.929;
495; 7360614; 7.361;
496; 7563327; 7.563;
497; 7205602; 7.206;
498; 7515146; 7.515;
499; 7179182; 7.179;
500; 7780087; 7.780;
